pecha id,language,url
I765CF86B,en,https://github.com/OpenPecha/I765CF86B
IF08A0BCF,de,https://github.com/OpenPecha/IF08A0BCF
I40C090A4,es,https://github.com/OpenPecha/I40C090A4
I7EB5541D,fr,https://github.com/OpenPecha/I7EB5541D
I3F749F1E,it,https://github.com/OpenPecha/I3F749F1E
I953E9799,nl,https://github.com/OpenPecha/I953E9799
I7ECB15AD,pt,https://github.com/OpenPecha/I7ECB15AD
I64800606,zh,https://github.com/OpenPecha/I64800606
I9A6AF47F,bo,https://github.com/OpenPecha/I9A6AF47F
